
d:[1017,1017,1192,1810,1,1247,1247,77,112,160,174,false,false,false,false,RIGHT,LEFT,RIGHT,UP] S:[,1017,NEUTRAL] ->:[,1017,0,0,false,false,125]
d:[1018,1018,1204,1810,1,1235,1235,53,88,160,174,false,false,false,false,RIGHT,UP,RIGHT,RIGHT] S:[,1018,NEUTRAL] ->:[,1018,0,0,false,false,93]
d:[1019,1019,1216,1810,1,1223,1223,64,77,149,163,false,false,false,false,UP,RIGHT,RIGHT,RIGHT] S:[,1019,NEUTRAL] ->:[,1019,0,0,false,false,93]
d:[1020,1020,1268,1810,1,1047,1047,88,125,139,141,false,false,false,false,RIGHT,DOWN,LEFT,DOWN] S:[,1020,RIGHT] ->:[,1020,0,0,false,false,99]
d:[1021,1021,1296,1830,1,794,794,77,93,106,107,false,false,false,false,RIGHT,LEFT,LEFT,DOWN] S:[,1021,RIGHT] ->:[,1021,0,0,false,false,99]
d:[1022,1022,1324,1830,1,758,758,93,107,109,125,false,false,false,false,UP,UP,RIGHT,LEFT] S:[,1022,RIGHT] ->:[,1022,0,0,false,false,107]
d:[1023,1023,1336,1830,1,746,746,97,99,117,125,false,false,false,false,UP,DOWN,LEFT,LEFT] S:[,1023,RIGHT] ->:[,1023,0,0,false,false,96]
d:[1024,1024,1348,1830,1,641,641,99,107,117,125,false,false,false,false,DOWN,LEFT,LEFT,LEFT] S:[,1024,UP] ->:[,1024,0,0,false,false,53]
d:[1025,1025,1360,1830,1,604,604,93,99,107,122,false,false,false,false,LEFT,LEFT,LEFT,LEFT] S:[,1025,UP] ->:[,1025,0,0,false,false,17]
d:[1026,1026,1372,1830,1,652,652,96,97,109,138,false,false,false,false,LEFT,LEFT,LEFT,LEFT] S:[,1026,UP] ->:[,1026,0,0,false,false,17]
d:[1027,1027,1424,1830,1,615,615,53,67,80,99,false,false,false,false,DOWN,RIGHT,RIGHT,LEFT] S:[,1027,UP] ->:[,1027,0,0,false,false,17]
d:[1028,1028,1452,1830,1,364,364,3,17,115,128,false,false,false,false,RIGHT,DOWN,UP,RIGHT] S:[,1028,DOWN] ->:[,1028,0,0,false,false,89]
d:[1029,1029,1480,1830,1,186,186,3,17,109,128,false,false,false,false,UP,UP,RIGHT,RIGHT] S:[,1029,RIGHT] ->:[,1029,-2,0,false,false,89]
d:[1030,1030,1492,1860,1,174,174,3,17,133,135,false,false,false,false,LEFT,UP,RIGHT,RIGHT] S:[,1030,RIGHT] ->:[,1030,-2,0,false,false,89]
d:[1031,1031,1504,1880,1,128,128,3,89,115,117,false,false,false,false,LEFT,RIGHT,RIGHT,RIGHT] S:[,1031,DOWN] ->:[,1031,-2,0,false,false,89]
d:[1032,1032,1516,1910,1,17,17,37,89,163,205,false,false,false,false,LEFT,RIGHT,RIGHT,DOWN] S:[,1032,UP] ->:[,1032,0,0,false,false,89]
d:[981,981,100,100,3,727,727,55,77,87,117,false,false,false,false,NEUTRAL,DOWN,RIGHT,LEFT] S:[,981,RIGHT] ->:[,981,0,0,false,false,155]
d:[982,982,118,100,3,652,652,19,77,83,96,false,false,false,false,RIGHT,DOWN,UP,LEFT] S:[,982,UP] ->:[,982,0,0,false,false,123]
d:[983,983,142,100,3,511,511,77,85,91,165,false,false,false,false,RIGHT,UP,UP,DOWN] S:[,983,RIGHT] ->:[,983,0,0,false,false,99]
d:[984,984,154,100,3,499,499,80,85,107,155,false,false,false,false,UP,LEFT,LEFT,DOWN] S:[,984,RIGHT] ->:[,984,0,0,false,false,123]
d:[985,985,170,100,3,483,483,75,85,85,123,false,false,false,false,UP,LEFT,UP,RIGHT] S:[,985,RIGHT] ->:[,985,0,0,false,false,69]
d:[986,986,182,100,3,471,471,69,80,85,99,false,false,false,false,RIGHT,DOWN,LEFT,RIGHT] S:[,986,DOWN] ->:[,986,-1,0,false,false,69]
d:[987,987,194,100,3,459,459,51,85,85,123,false,false,false,false,DOWN,DOWN,LEFT,RIGHT] S:[,987,DOWN] ->:[,987,-2,0,false,false,59]
d:[988,988,206,130,3,420,420,67,69,80,154,false,false,false,false,LEFT,DOWN,LEFT,RIGHT] S:[,988,DOWN] ->:[,988,-2,0,false,false,154]
d:[989,989,218,160,3,282,282,43,69,75,154,false,false,false,false,LEFT,DOWN,LEFT,RIGHT] S:[,989,RIGHT] ->:[,989,-2,0,false,false,160]
d:[990,990,230,190,3,158,158,19,51,59,154,false,false,false,false,LEFT,UP,RIGHT,RIGHT] S:[,990,RIGHT] ->:[,990,-2,0,false,false,125]
d:[991,991,242,220,3,271,271,5,37,45,154,false,false,false,false,LEFT,LEFT,RIGHT,RIGHT] S:[,991,RIGHT] ->:[,991,-2,0,false,false,149]
d:[992,992,254,250,3,350,350,37,45,69,160,false,false,false,false,LEFT,UP,LEFT,RIGHT] S:[,992,RIGHT] ->:[,992,-2,0,false,false,77]
d:[993,993,306,380,3,202,202,37,69,75,125,false,false,false,false,DOWN,UP,RIGHT,LEFT] S:[,993,RIGHT] ->:[,993,-1,0,false,false,72]
d:[994,994,334,450,3,230,230,29,69,69,149,false,false,false,false,LEFT,DOWN,RIGHT,LEFT] S:[,994,RIGHT] ->:[,994,-1,0,false,false,77]
d:[995,995,362,510,3,404,404,69,72,77,96,false,false,false,false,UP,RIGHT,DOWN,LEFT] S:[,995,DOWN] ->:[,995,0,1,false,false,116]
d:[996,996,374,510,3,340,340,48,72,77,80,false,false,false,false,LEFT,LEFT,DOWN,RIGHT] S:[,996,RIGHT] ->:[,996,-1,2,false,false,78]
d:[997,997,386,510,3,312,312,24,56,77,144,false,false,false,false,LEFT,UP,LEFT,LEFT] S:[,997,RIGHT] ->:[,997,-1,2,false,false,78]
d:[998,998,496,520,2,605,605,36,56,101,116,false,false,false,false,NEUTRAL,RIGHT,LEFT,UP] S:[,998,UP] ->:[,998,-2,1,false,false,78]
d:[999,999,612,750,1,972,972,78,86,114,118,false,false,false,false,DOWN,LEFT,NEUTRAL,RIGHT] S:[,999,DOWN] ->:[,999,-2,0,false,false,118]
d:[1000,1000,630,790,1,954,954,50,78,90,95,false,false,false,false,DOWN,DOWN,RIGHT,RIGHT] S:[,1000,DOWN] ->:[,1000,-3,0,true,false,89]
d:[1001,1001,654,850,1,930,930,14,59,78,79,false,false,false,false,DOWN,DOWN,LEFT,RIGHT] S:[,1001,DOWN] ->:[,1001,-3,0,true,false,113]
d:[1002,1002,666,880,1,1083,1083,66,78,103,118,false,false,false,false,RIGHT,LEFT,UP,DOWN] S:[,1002,RIGHT] ->:[,1002,-2,0,true,false,133]
d:[1003,1003,680,960,1,1191,1191,36,89,116,117,true,true,true,true,LEFT,UP,RIGHT,DOWN] S:[,1003,LEFT] ->:[,1003,-2,0,true,false,32]
d:[1004,1004,704,1020,1,1215,1215,48,80,113,157,true,true,true,true,LEFT,RIGHT,DOWN,UP] S:[,1004,UP] ->:[,1004,-5,0,true,false,116]
d:[1006,1006,776,1160,1,1000,1000,32,60,84,140,true,true,true,true,DOWN,DOWN,RIGHT,UP] S:[,1006,DOWN] ->:[,1006,-5,0,false,false,116]
d:[1007,1007,835,1700,1,1284,1284,116,126,129,2147483647,true,true,false,false,RIGHT,LEFT,NEUTRAL,NEUTRAL] S:[,1007,LEFT] ->:[,1007,0,0,true,false,139]
d:[1008,1008,853,1730,1,1266,1266,125,139,173,2147483647,false,true,true,false,LEFT,LEFT,RIGHT,NEUTRAL] S:[,1008,UP] ->:[,1008,0,0,false,false,68]
d:[1008,1008,877,1730,1,1117,1117,103,115,116,175,true,false,false,true,LEFT,LEFT,RIGHT,UP] S:[,1008,DOWN] ->:[,1008,0,0,true,false,89]
d:[1009,1009,901,1730,1,989,989,77,77,92,139,true,false,false,true,UP,DOWN,RIGHT,LEFT] S:[,1009,DOWN] ->:[,1009,0,0,true,false,84]
d:[1010,1010,913,1730,1,1001,1001,68,77,83,121,false,false,true,true,RIGHT,DOWN,UP,LEFT] S:[,1010,DOWN] ->:[,1010,0,0,true,false,90]
d:[1011,1011,925,1730,1,1013,1013,77,89,103,118,false,true,true,false,DOWN,UP,DOWN,UP] S:[,1011,DOWN] ->:[,1011,0,0,false,false,150]
d:[1012,1012,937,1730,1,1025,1025,77,84,95,134,false,true,true,false,RIGHT,RIGHT,DOWN,UP] S:[,1012,RIGHT] ->:[,1012,0,0,false,false,150]
d:[1013,1013,949,1730,1,1082,1082,77,90,125,150,false,true,true,false,RIGHT,RIGHT,DOWN,RIGHT] S:[,1013,UP] ->:[,1013,0,0,false,false,134]
d:[1014,1014,961,1730,1,1178,1178,77,107,131,150,false,true,true,false,RIGHT,RIGHT,DOWN,UP] S:[,1014,RIGHT] ->:[,1014,0,0,false,false,158]
d:[1015,1015,973,1730,1,1282,1282,59,95,137,150,false,true,true,false,RIGHT,RIGHT,DOWN,LEFT] S:[,1015,LEFT] ->:[,1015,0,0,false,false,158]
d:[1016,1016,985,1730,1,1270,1270,37,77,127,134,false,true,true,false,RIGHT,RIGHT,LEFT,DOWN] S:[,1016,DOWN] ->:[,1016,-1,0,false,false,161]
d:[1017,1017,997,1730,1,1258,1258,37,61,133,158,false,true,true,false,RIGHT,RIGHT,LEFT,DOWN] S:[,1017,DOWN] ->:[,1017,-1,0,false,false,137]
d:[1018,1018,1009,1760,1,1246,1246,65,77,158,195,true,false,false,true,RIGHT,RIGHT,DOWN,LEFT] S:[,1018,LEFT] ->:[,1018,0,0,false,false,94]
d:[1019,1019,1061,1810,1,1194,1194,77,115,147,161,false,false,false,false,LEFT,RIGHT,RIGHT,RIGHT] S:[,1019,NEUTRAL] ->:[,1019,0,0,false,false,142]
d:[1020,1020,1073,1810,1,1137,1137,77,136,137,187,false,false,false,false,LEFT,RIGHT,RIGHT,RIGHT] S:[,1020,UP] ->:[,1020,0,0,false,false,188]
d:[1021,1021,1109,1810,1,949,949,37,94,141,155,false,false,false,false,LEFT,LEFT,LEFT,LEFT] S:[,1021,DOWN] ->:[,1021,0,0,false,false,174]
d:[1022,1022,1121,1810,1,961,961,37,70,128,142,false,false,false,false,LEFT,LEFT,DOWN,LEFT] S:[,1022,DOWN] ->:[,1022,0,0,false,false,174]
d:[1023,1023,1173,1810,1,1152,1152,77,96,174,188,false,false,false,false,RIGHT,LEFT,UP,LEFT] S:[,1023,RIGHT] ->:[,1023,0,0,false,false,174]
d:[1024,1024,1185,1810,1,1254,1254,67,126,160,174,false,false,false,false,RIGHT,LEFT,RIGHT,UP] S:[,1024,LEFT] ->:[,1024,0,0,false,false,153]
d:[1025,1025,1197,1810,1,1242,1242,67,102,160,174,false,false,false,false,RIGHT,LEFT,RIGHT,RIGHT] S:[,1025,DOWN] ->:[,1025,0,0,false,false,203]
d:[1026,1026,1209,1810,1,1230,1230,43,78,160,174,false,false,false,false,RIGHT,UP,RIGHT,RIGHT] S:[,1026,NEUTRAL] ->:[,1026,0,0,false,false,185]
d:[1027,1027,1221,1810,1,1218,1218,54,77,153,203,false,false,false,false,UP,RIGHT,RIGHT,RIGHT] S:[,1027,NEUTRAL] ->:[,1027,0,0,false,false,88]
d:[1028,1028,1233,1810,1,1206,1206,40,101,189,203,false,false,false,false,RIGHT,RIGHT,UP,RIGHT] S:[,1028,NEUTRAL] ->:[,1028,0,0,false,false,51]
d:[1029,1029,1245,1810,1,1194,1194,88,101,171,185,false,false,false,false,RIGHT,RIGHT,LEFT,UP] S:[,1029,NEUTRAL] ->:[,1029,0,0,false,false,115]
d:[1030,1030,1257,1810,1,1137,1137,88,96,147,161,false,false,false,false,RIGHT,RIGHT,DOWN,LEFT] S:[,1030,UP] ->:[,1030,0,0,false,false,99]
d:[1031,1031,1309,1830,1,686,686,51,80,81,120,false,false,false,false,RIGHT,LEFT,LEFT,UP] S:[,1031,DOWN] ->:[,1031,0,0,false,false,115]
d:[1032,1032,1321,1830,1,761,761,99,104,113,115,false,false,false,false,UP,LEFT,LEFT,RIGHT] S:[,1032,RIGHT] ->:[,1032,0,0,false,false,99]
d:[1033,1033,1357,1830,1,607,607,99,99,113,125,false,false,false,false,LEFT,LEFT,LEFT,LEFT] S:[,1033,UP] ->:[,1033,0,0,false,false,80]
d:[1034,1034,1369,1830,1,634,634,96,97,104,115,false,false,false,false,LEFT,LEFT,LEFT,LEFT] S:[,1034,UP] ->:[,1034,0,0,false,false,11]
d:[1035,1035,1421,1830,1,633,633,59,64,73,99,false,false,false,false,DOWN,RIGHT,RIGHT,LEFT] S:[,1035,UP] ->:[,1035,0,0,false,false,115]
d:[1036,1036,1433,1830,1,554,554,35,49,80,115,false,false,false,false,DOWN,DOWN,RIGHT,LEFT] S:[,1036,UP] ->:[,1036,0,0,false,false,3]
d:[1037,1037,1445,1830,1,425,425,11,25,80,115,false,false,false,false,RIGHT,DOWN,RIGHT,LEFT] S:[,1037,DOWN] ->:[,1037,0,0,false,false,3]
d:[1038,1038,1457,1830,1,369,369,3,17,115,128,false,false,false,false,RIGHT,RIGHT,UP,RIGHT] S:[,1038,DOWN] ->:[,1038,-1,0,false,false,133]
d:[1039,1039,1469,1830,1,290,290,3,17,115,128,false,false,false,false,UP,RIGHT,UP,RIGHT] S:[,1039,DOWN] ->:[,1039,-1,0,false,false,117]
d:[1040,1040,1481,1840,1,185,185,3,17,128,139,false,false,false,false,LEFT,UP,RIGHT,RIGHT] S:[,1040,RIGHT] ->:[,1040,-2,0,false,false,59]
d:[1041,1041,1493,1870,1,173,173,3,17,131,133,false,false,false,false,LEFT,UP,RIGHT,RIGHT] S:[,1041,RIGHT] ->:[,1041,-1,0,false,false,117]
d:[1042,1042,1505,1890,1,122,122,59,89,117,163,false,false,false,false,LEFT,RIGHT,RIGHT,RIGHT] S:[,1042,LEFT] ->:[,1042,0,0,false,false,59]
